country,age,sex,suicides_no
Saint Vincent and Grenadines,5-14 years,female,0
Saint Vincent and Grenadines,5-14 years,male,0
Saint Vincent and Grenadines,5-14 years,female,0
Saint Vincent and Grenadines,5-14 years,male,0
Saint Vincent and Grenadines,5-14 years,female,0
Saint Vincent and Grenadines,5-14 years,male,0
Saint Vincent and Grenadines,5-14 years,female,0
Saint Vincent and Grenadines,5-14 years,male,0
Saint Vincent and Grenadines,5-14 years,female,0
Saint Vincent and Grenadines,5-14 years,male,0
Saint Vincent and Grenadines,5-14 years,female,0
Saint Vincent and Grenadines,5-14 years,male,0
Saint Vincent and Grenadines,5-14 years,female,0
Saint Vincent and Grenadines,5-14 years,male,0
Saint Vincent and Grenadines,5-14 years,male,1
Saint Vincent and Grenadines,5-14 years,female,0
Saint Vincent and Grenadines,5-14 years,female,0
Saint Vincent and Grenadines,5-14 years,male,0
Saint Vincent and Grenadines,5-14 years,female,0
Saint Vincent and Grenadines,5-14 years,male,0
Saint Vincent and Grenadines,5-14 years,female,0
Saint Vincent and Grenadines,5-14 years,male,0
Saint Vincent and Grenadines,5-14 years,female,0
Saint Vincent and Grenadines,5-14 years,male,0
Saint Vincent and Grenadines,5-14 years,female,1
Saint Vincent and Grenadines,5-14 years,male,0
San Marino,5-14 years,female,0
San Marino,5-14 years,male,0
San Marino,5-14 years,female,0
San Marino,5-14 years,male,0
San Marino,5-14 years,female,0
San Marino,5-14 years,male,0
Serbia,5-14 years,male,3
Serbia,5-14 years,female,1
Serbia,5-14 years,female,3
Serbia,5-14 years,male,3
Serbia,5-14 years,male,5
Serbia,5-14 years,female,4
Serbia,5-14 years,male,4
Serbia,5-14 years,female,0
Serbia,5-14 years,male,4
Serbia,5-14 years,female,0
Serbia,5-14 years,female,0
Serbia,5-14 years,male,0
Serbia,5-14 years,male,1
Serbia,5-14 years,female,0
Serbia,5-14 years,male,3
Serbia,5-14 years,female,0
Serbia,5-14 years,male,2
Serbia,5-14 years,female,0
Serbia,5-14 years,female,0
Serbia,5-14 years,male,0
Serbia,5-14 years,female,0
Serbia,5-14 years,male,0
Serbia,5-14 years,male,1
Serbia,5-14 years,female,0
Serbia,5-14 years,female,0
Serbia,5-14 years,male,0
Serbia,5-14 years,female,1
Serbia,5-14 years,male,1
Serbia,5-14 years,male,1
Serbia,5-14 years,female,0
Serbia,5-14 years,male,1
Serbia,5-14 years,female,0
Serbia,5-14 years,female,0
Serbia,5-14 years,male,0
Serbia,5-14 years,male,2
Serbia,5-14 years,female,1
Seychelles,5-14 years,female,0
Seychelles,5-14 years,male,0
Seychelles,5-14 years,female,0
Seychelles,5-14 years,male,0
Seychelles,5-14 years,female,0
Seychelles,5-14 years,male,0
Seychelles,5-14 years,female,0
Seychelles,5-14 years,male,0
Seychelles,5-14 years,female,0
Seychelles,5-14 years,male,0
Seychelles,5-14 years,female,0
Seychelles,5-14 years,male,0
Seychelles,5-14 years,female,0
Seychelles,5-14 years,male,0
Seychelles,5-14 years,female,1
Seychelles,5-14 years,male,0
Seychelles,5-14 years,female,0
Seychelles,5-14 years,male,0
Seychelles,5-14 years,female,0
Seychelles,5-14 years,male,0
Seychelles,5-14 years,female,0
Seychelles,5-14 years,male,0
Seychelles,5-14 years,female,0
Seychelles,5-14 years,male,0
Seychelles,5-14 years,female,0
Seychelles,5-14 years,male,0
Seychelles,5-14 years,female,0
Seychelles,5-14 years,male,0
Seychelles,5-14 years,female,0
Seychelles,5-14 years,male,0
Seychelles,5-14 years,female,0
Seychelles,5-14 years,male,0
Seychelles,5-14 years,female,0
Seychelles,5-14 years,male,0
Seychelles,5-14 years,female,0
Seychelles,5-14 years,male,0
Singapore,5-14 years,female,3
Singapore,5-14 years,male,0
Singapore,5-14 years,male,2
Singapore,5-14 years,female,0
Singapore,5-14 years,female,0
Singapore,5-14 years,male,0
Singapore,5-14 years,female,4
Singapore,5-14 years,male,1
Singapore,5-14 years,male,2
Singapore,5-14 years,female,0
Singapore,5-14 years,male,2
Singapore,5-14 years,female,1
Singapore,5-14 years,female,4
Singapore,5-14 years,male,0
Singapore,5-14 years,male,2
Singapore,5-14 years,female,1
Singapore,5-14 years,female,1
Singapore,5-14 years,male,0
Singapore,5-14 years,female,2
Singapore,5-14 years,male,1
Singapore,5-14 years,male,2
Singapore,5-14 years,female,0
Singapore,5-14 years,female,3
Singapore,5-14 years,male,1
Singapore,5-14 years,male,3
Singapore,5-14 years,female,1
Singapore,5-14 years,male,3
Singapore,5-14 years,female,0
Singapore,5-14 years,female,3
Singapore,5-14 years,male,2
Singapore,5-14 years,male,5
Singapore,5-14 years,female,1
Singapore,5-14 years,male,3
Singapore,5-14 years,female,2
Singapore,5-14 years,female,0
Singapore,5-14 years,male,0
Singapore,5-14 years,female,2
Singapore,5-14 years,male,2
Singapore,5-14 years,female,4
Singapore,5-14 years,male,1
Singapore,5-14 years,female,3
Singapore,5-14 years,male,0
Singapore,5-14 years,female,1
Singapore,5-14 years,male,1
Singapore,5-14 years,female,0
Singapore,5-14 years,male,0
Singapore,5-14 years,male,1
Singapore,5-14 years,female,0
Singapore,5-14 years,female,3
Singapore,5-14 years,male,2
Singapore,5-14 years,male,1
Singapore,5-14 years,female,0
Singapore,5-14 years,female,0
Singapore,5-14 years,male,0
Singapore,5-14 years,female,1
Singapore,5-14 years,male,1
Singapore,5-14 years,female,0
Singapore,5-14 years,male,0
Singapore,5-14 years,female,1
Singapore,5-14 years,male,1
Singapore,5-14 years,male,2
Singapore,5-14 years,female,1
Slovakia,5-14 years,female,2
Slovakia,5-14 years,male,2
Slovakia,5-14 years,male,2
Slovakia,5-14 years,female,0
Slovakia,5-14 years,male,4
Slovakia,5-14 years,female,1
Slovakia,5-14 years,female,5
Slovakia,5-14 years,male,5
Slovakia,5-14 years,male,8
Slovakia,5-14 years,female,2
Slovakia,5-14 years,male,1
Slovakia,5-14 years,female,0
Slovakia,5-14 years,male,2
Slovakia,5-14 years,female,0
Slovakia,5-14 years,male,5
Slovakia,5-14 years,female,0
Slovakia,5-14 years,male,3
Slovakia,5-14 years,female,1
Slovakia,5-14 years,male,3
Slovakia,5-14 years,female,0
Slovakia,5-14 years,male,2
Slovakia,5-14 years,female,0
Slovakia,5-14 years,male,3
Slovakia,5-14 years,female,0
Slovakia,5-14 years,male,1
Slovakia,5-14 years,female,0
Slovakia,5-14 years,female,1
Slovakia,5-14 years,male,0
Slovakia,5-14 years,female,0
Slovakia,5-14 years,male,0
Slovakia,5-14 years,female,0
Slovakia,5-14 years,male,0
Slovakia,5-14 years,female,1
Slovakia,5-14 years,male,0
Slovakia,5-14 years,female,0
Slovakia,5-14 years,male,0
Slovakia,5-14 years,male,4
Slovakia,5-14 years,female,1
Slovakia,5-14 years,male,2
Slovakia,5-14 years,female,0
Slovakia,5-14 years,male,1
Slovakia,5-14 years,female,0
Slovakia,5-14 years,female,0
Slovakia,5-14 years,male,0
Slovenia,5-14 years,male,3
Slovenia,5-14 years,female,1
Slovenia,5-14 years,female,2
Slovenia,5-14 years,male,2
Slovenia,5-14 years,male,3
Slovenia,5-14 years,female,1
Slovenia,5-14 years,male,4
Slovenia,5-14 years,female,1
Slovenia,5-14 years,male,4
Slovenia,5-14 years,female,0
Slovenia,5-14 years,male,1
Slovenia,5-14 years,female,0
Slovenia,5-14 years,male,2
Slovenia,5-14 years,female,0
Slovenia,5-14 years,female,1
Slovenia,5-14 years,male,0
Slovenia,5-14 years,male,1
Slovenia,5-14 years,female,0
Slovenia,5-14 years,female,2
Slovenia,5-14 years,male,2
Slovenia,5-14 years,female,1
Slovenia,5-14 years,male,0
Slovenia,5-14 years,female,0
Slovenia,5-14 years,male,0
Slovenia,5-14 years,female,0
Slovenia,5-14 years,male,0
Slovenia,5-14 years,female,0
Slovenia,5-14 years,male,0
Slovenia,5-14 years,female,0
Slovenia,5-14 years,male,0
Slovenia,5-14 years,male,2
Slovenia,5-14 years,female,0
Slovenia,5-14 years,female,0
Slovenia,5-14 years,male,0
Slovenia,5-14 years,female,1
Slovenia,5-14 years,male,0
Slovenia,5-14 years,male,1
Slovenia,5-14 years,female,0
Slovenia,5-14 years,male,1
Slovenia,5-14 years,female,0
Slovenia,5-14 years,male,1
Slovenia,5-14 years,female,0
South Africa,5-14 years,male,2
South Africa,5-14 years,female,0
South Africa,5-14 years,female,0
South Africa,5-14 years,male,0
South Africa,5-14 years,male,3
South Africa,5-14 years,female,2
South Africa,5-14 years,male,4
South Africa,5-14 years,female,2
South Africa,5-14 years,male,5
South Africa,5-14 years,female,1
South Africa,5-14 years,male,4
South Africa,5-14 years,female,3
South Africa,5-14 years,male,5
South Africa,5-14 years,female,1
South Africa,5-14 years,male,4
South Africa,5-14 years,female,3
South Africa,5-14 years,male,8
South Africa,5-14 years,female,3
South Africa,5-14 years,female,4
South Africa,5-14 years,male,4
South Africa,5-14 years,male,9
South Africa,5-14 years,female,7
South Africa,5-14 years,male,6
South Africa,5-14 years,female,2
South Africa,5-14 years,female,4
South Africa,5-14 years,male,3
South Africa,5-14 years,male,6
South Africa,5-14 years,female,2
South Africa,5-14 years,male,8
South Africa,5-14 years,female,2
South Africa,5-14 years,female,2
South Africa,5-14 years,male,1
South Africa,5-14 years,female,7
South Africa,5-14 years,male,7
South Africa,5-14 years,female,8
South Africa,5-14 years,male,7
South Africa,5-14 years,male,4
South Africa,5-14 years,female,3
South Africa,5-14 years,male,11
South Africa,5-14 years,female,6
Spain,5-14 years,male,8
Spain,5-14 years,female,1
Spain,5-14 years,male,20
Spain,5-14 years,female,9
Spain,5-14 years,male,17
Spain,5-14 years,female,2
Spain,5-14 years,male,21
Spain,5-14 years,female,1
Spain,5-14 years,male,18
Spain,5-14 years,female,6
Spain,5-14 years,male,19
Spain,5-14 years,female,6
Spain,5-14 years,male,20
Spain,5-14 years,female,5
Spain,5-14 years,male,6
Spain,5-14 years,female,3
Spain,5-14 years,male,16
Spain,5-14 years,female,2
Spain,5-14 years,male,10
Spain,5-14 years,female,2
Spain,5-14 years,male,8
Spain,5-14 years,female,1
Spain,5-14 years,female,8
Spain,5-14 years,male,5
Spain,5-14 years,male,9
Spain,5-14 years,female,5
Spain,5-14 years,female,4
Spain,5-14 years,male,4
Spain,5-14 years,male,2
Spain,5-14 years,female,0
Spain,5-14 years,male,6
Spain,5-14 years,female,3
Spain,5-14 years,male,7
Spain,5-14 years,female,4
Spain,5-14 years,male,7
Spain,5-14 years,female,1
Spain,5-14 years,male,2
Spain,5-14 years,female,1
Spain,5-14 years,male,11
Spain,5-14 years,female,1
Spain,5-14 years,male,4
Spain,5-14 years,female,3
Spain,5-14 years,female,3
Spain,5-14 years,male,2
Spain,5-14 years,male,7
Spain,5-14 years,female,5
Spain,5-14 years,female,2
Spain,5-14 years,male,2
Spain,5-14 years,male,7
Spain,5-14 years,female,1
Spain,5-14 years,male,3
Spain,5-14 years,female,0
Spain,5-14 years,female,1
Spain,5-14 years,male,1
Spain,5-14 years,male,4
Spain,5-14 years,female,1
Spain,5-14 years,male,6
Spain,5-14 years,female,3
Spain,5-14 years,female,6
Spain,5-14 years,male,4
Spain,5-14 years,male,7
Spain,5-14 years,female,1
Sri Lanka,5-14 years,male,71
Sri Lanka,5-14 years,female,55
Sri Lanka,5-14 years,male,48
Sri Lanka,5-14 years,female,35
Sri Lanka,5-14 years,male,37
Sri Lanka,5-14 years,female,26
Sri Lanka,5-14 years,female,49
Sri Lanka,5-14 years,male,36
Sri Lanka,5-14 years,female,52
Sri Lanka,5-14 years,male,40
Sri Lanka,5-14 years,female,35
Sri Lanka,5-14 years,male,35
Sri Lanka,5-14 years,female,27
Sri Lanka,5-14 years,male,21
Sri Lanka,5-14 years,male,18
Sri Lanka,5-14 years,female,15
Sri Lanka,5-14 years,female,28
Sri Lanka,5-14 years,male,24
Sri Lanka,5-14 years,female,23
Sri Lanka,5-14 years,male,11
Sri Lanka,5-14 years,male,15
Sri Lanka,5-14 years,female,11
Suriname,5-14 years,male,2
Suriname,5-14 years,female,1
Suriname,5-14 years,female,1
Suriname,5-14 years,male,0
Suriname,5-14 years,female,1
Suriname,5-14 years,male,0
Suriname,5-14 years,female,0
Suriname,5-14 years,male,0
Suriname,5-14 years,female,0
Suriname,5-14 years,male,0
Suriname,5-14 years,male,1
Suriname,5-14 years,female,0
Suriname,5-14 years,female,2
Suriname,5-14 years,male,0
Suriname,5-14 years,female,2
Suriname,5-14 years,male,0
Suriname,5-14 years,male,1
Suriname,5-14 years,female,0
Suriname,5-14 years,female,1
Suriname,5-14 years,male,0
Suriname,5-14 years,female,2
Suriname,5-14 years,male,1
Suriname,5-14 years,female,0
Suriname,5-14 years,male,0
Suriname,5-14 years,female,0
Suriname,5-14 years,male,0
Suriname,5-14 years,male,1
Suriname,5-14 years,female,0
Suriname,5-14 years,male,2
Suriname,5-14 years,female,0
Suriname,5-14 years,female,3
Suriname,5-14 years,male,1
Suriname,5-14 years,male,2
Suriname,5-14 years,female,0
Suriname,5-14 years,female,2
Suriname,5-14 years,male,1
Suriname,5-14 years,male,2
Suriname,5-14 years,female,1
Suriname,5-14 years,female,1
Suriname,5-14 years,male,0
Suriname,5-14 years,female,3
Suriname,5-14 years,male,3
Suriname,5-14 years,male,3
Suriname,5-14 years,female,1
Suriname,5-14 years,female,3
Suriname,5-14 years,male,1
Suriname,5-14 years,female,4
Suriname,5-14 years,male,2
Suriname,5-14 years,female,2
Suriname,5-14 years,male,0
Suriname,5-14 years,female,3
Suriname,5-14 years,male,0
Suriname,5-14 years,male,3
Suriname,5-14 years,female,1
Suriname,5-14 years,female,2
Suriname,5-14 years,male,2
Sweden,5-14 years,male,2
Sweden,5-14 years,female,0
Sweden,5-14 years,male,3
Sweden,5-14 years,female,1
Sweden,5-14 years,female,2
Sweden,5-14 years,male,0
Sweden,5-14 years,male,4
Sweden,5-14 years,female,1
Sweden,5-14 years,female,3
Sweden,5-14 years,male,3
Sweden,5-14 years,male,3
Sweden,5-14 years,female,0
Sweden,5-14 years,male,1
Sweden,5-14 years,female,0
Sweden,5-14 years,female,2
Sweden,5-14 years,male,0
Sweden,5-14 years,male,3
Sweden,5-14 years,female,1
Sweden,5-14 years,female,2
Sweden,5-14 years,male,1
Sweden,5-14 years,female,3
Sweden,5-14 years,male,3
Sweden,5-14 years,male,2
Sweden,5-14 years,female,1
Sweden,5-14 years,male,3
Sweden,5-14 years,female,0
Sweden,5-14 years,female,1
Sweden,5-14 years,male,1
Sweden,5-14 years,female,3
Sweden,5-14 years,male,2
Sweden,5-14 years,male,4
Sweden,5-14 years,female,3
Sweden,5-14 years,female,2
Sweden,5-14 years,male,1
Sweden,5-14 years,female,4
Sweden,5-14 years,male,3
Sweden,5-14 years,male,5
Sweden,5-14 years,female,4
Sweden,5-14 years,female,2
Sweden,5-14 years,male,2
Sweden,5-14 years,male,5
Sweden,5-14 years,female,2
Sweden,5-14 years,female,4
Sweden,5-14 years,male,0
Sweden,5-14 years,female,3
Sweden,5-14 years,male,3
Sweden,5-14 years,female,2
Sweden,5-14 years,male,1
Sweden,5-14 years,male,3
Sweden,5-14 years,female,2
Sweden,5-14 years,female,4
Sweden,5-14 years,male,1
Sweden,5-14 years,male,3
Sweden,5-14 years,female,1
Sweden,5-14 years,female,4
Sweden,5-14 years,male,2
Sweden,5-14 years,female,5
Sweden,5-14 years,male,3
Switzerland,5-14 years,male,2
Switzerland,5-14 years,female,0
Switzerland,5-14 years,male,4
Switzerland,5-14 years,female,0
Switzerland,5-14 years,male,2
Switzerland,5-14 years,female,1
Switzerland,5-14 years,male,3
Switzerland,5-14 years,female,2
Switzerland,5-14 years,female,2
Switzerland,5-14 years,male,2
Switzerland,5-14 years,male,4
Switzerland,5-14 years,female,1
Switzerland,5-14 years,female,3
Switzerland,5-14 years,male,1
Switzerland,5-14 years,female,1
Switzerland,5-14 years,male,0
Switzerland,5-14 years,female,4
Switzerland,5-14 years,male,2
Switzerland,5-14 years,male,1
Switzerland,5-14 years,female,0
Switzerland,5-14 years,male,2
Switzerland,5-14 years,female,0
Switzerland,5-14 years,female,3
Switzerland,5-14 years,male,2
Switzerland,5-14 years,male,3
Switzerland,5-14 years,female,1
Switzerland,5-14 years,male,1
Switzerland,5-14 years,female,0
Switzerland,5-14 years,male,3
Switzerland,5-14 years,female,1
Switzerland,5-14 years,male,2
Switzerland,5-14 years,female,0
Switzerland,5-14 years,male,2
Switzerland,5-14 years,female,1
Switzerland,5-14 years,male,3
Switzerland,5-14 years,female,0
Switzerland,5-14 years,male,2
Switzerland,5-14 years,female,1
Switzerland,5-14 years,female,2
Switzerland,5-14 years,male,2
Switzerland,5-14 years,female,2
Switzerland,5-14 years,male,2
Thailand,5-14 years,female,46
Thailand,5-14 years,male,29
Thailand,5-14 years,male,39
Thailand,5-14 years,female,32
Thailand,5-14 years,male,47
Thailand,5-14 years,female,41
Thailand,5-14 years,male,51
Thailand,5-14 years,female,43
Thailand,5-14 years,male,16
Thailand,5-14 years,female,12
Thailand,5-14 years,male,11
Thailand,5-14 years,female,8
Thailand,5-14 years,female,1
Thailand,5-14 years,male,1
Thailand,5-14 years,male,56
Thailand,5-14 years,female,42
Thailand,5-14 years,female,0
Thailand,5-14 years,male,0
Thailand,5-14 years,female,0
Thailand,5-14 years,male,0
Thailand,5-14 years,male,38
Thailand,5-14 years,female,26
Thailand,5-14 years,male,38
Thailand,5-14 years,female,19
Thailand,5-14 years,female,0
Thailand,5-14 years,male,0
Thailand,5-14 years,male,33
Thailand,5-14 years,female,22
Thailand,5-14 years,male,33
Thailand,5-14 years,female,16
Thailand,5-14 years,male,17
Thailand,5-14 years,female,12
Thailand,5-14 years,male,26
Thailand,5-14 years,female,12
Thailand,5-14 years,male,14
Thailand,5-14 years,female,13
Thailand,5-14 years,male,16
Thailand,5-14 years,female,9
Thailand,5-14 years,male,13
Thailand,5-14 years,female,11
Thailand,5-14 years,male,20
Thailand,5-14 years,female,17
Thailand,5-14 years,male,16
Thailand,5-14 years,female,14
Thailand,5-14 years,male,19
Thailand,5-14 years,female,12
Thailand,5-14 years,female,14
Thailand,5-14 years,male,14
Thailand,5-14 years,male,17
Thailand,5-14 years,female,6
Thailand,5-14 years,female,14
Thailand,5-14 years,male,12
Thailand,5-14 years,female,14
Thailand,5-14 years,male,12
Trinidad and Tobago,5-14 years,male,1
Trinidad and Tobago,5-14 years,female,0
Trinidad and Tobago,5-14 years,male,1
Trinidad and Tobago,5-14 years,female,0
Trinidad and Tobago,5-14 years,female,1
Trinidad and Tobago,5-14 years,male,1
Trinidad and Tobago,5-14 years,female,4
Trinidad and Tobago,5-14 years,male,0
Trinidad and Tobago,5-14 years,male,3
Trinidad and Tobago,5-14 years,female,2
Trinidad and Tobago,5-14 years,female,3
Trinidad and Tobago,5-14 years,male,1
Trinidad and Tobago,5-14 years,female,4
Trinidad and Tobago,5-14 years,male,1
Trinidad and Tobago,5-14 years,female,3
Trinidad and Tobago,5-14 years,male,2
Trinidad and Tobago,5-14 years,female,2
Trinidad and Tobago,5-14 years,male,0
Trinidad and Tobago,5-14 years,male,2
Trinidad and Tobago,5-14 years,female,0
Trinidad and Tobago,5-14 years,female,4
Trinidad and Tobago,5-14 years,male,1
Trinidad and Tobago,5-14 years,female,2
Trinidad and Tobago,5-14 years,male,0
Trinidad and Tobago,5-14 years,male,2
Trinidad and Tobago,5-14 years,female,0
Trinidad and Tobago,5-14 years,female,3
Trinidad and Tobago,5-14 years,male,1
Trinidad and Tobago,5-14 years,female,0
Trinidad and Tobago,5-14 years,male,0
Trinidad and Tobago,5-14 years,female,2
Trinidad and Tobago,5-14 years,male,1
Trinidad and Tobago,5-14 years,female,2
Trinidad and Tobago,5-14 years,male,0
Trinidad and Tobago,5-14 years,female,2
Trinidad and Tobago,5-14 years,male,0
Trinidad and Tobago,5-14 years,male,1
Trinidad and Tobago,5-14 years,female,0
Trinidad and Tobago,5-14 years,female,1
Trinidad and Tobago,5-14 years,male,0
Trinidad and Tobago,5-14 years,female,1
Trinidad and Tobago,5-14 years,male,0
Trinidad and Tobago,5-14 years,male,2
Trinidad and Tobago,5-14 years,female,0
Trinidad and Tobago,5-14 years,female,1
Trinidad and Tobago,5-14 years,male,0
Trinidad and Tobago,5-14 years,male,1
Trinidad and Tobago,5-14 years,female,0
Trinidad and Tobago,5-14 years,male,1
Trinidad and Tobago,5-14 years,female,0
Trinidad and Tobago,5-14 years,female,1
Trinidad and Tobago,5-14 years,male,1
Trinidad and Tobago,5-14 years,female,2
Trinidad and Tobago,5-14 years,male,0
Turkey,5-14 years,male,23
Turkey,5-14 years,female,18
Turkey,5-14 years,male,27
Turkey,5-14 years,female,25
Turkey,5-14 years,female,23
Turkey,5-14 years,male,20
Turkey,5-14 years,male,24
Turkey,5-14 years,female,15
Turkey,5-14 years,female,23
Turkey,5-14 years,male,17
Turkey,5-14 years,male,21
Turkey,5-14 years,female,18
Turkey,5-14 years,female,18
Turkey,5-14 years,male,18
Turkmenistan,5-14 years,male,5
Turkmenistan,5-14 years,female,4
Turkmenistan,5-14 years,female,4
Turkmenistan,5-14 years,male,4
Turkmenistan,5-14 years,male,3
Turkmenistan,5-14 years,female,2
Turkmenistan,5-14 years,male,6
Turkmenistan,5-14 years,female,0
Turkmenistan,5-14 years,male,3
Turkmenistan,5-14 years,female,1
Turkmenistan,5-14 years,male,9
Turkmenistan,5-14 years,female,2
Turkmenistan,5-14 years,male,5
Turkmenistan,5-14 years,female,2
Turkmenistan,5-14 years,male,4
Turkmenistan,5-14 years,female,1
Turkmenistan,5-14 years,male,7
Turkmenistan,5-14 years,female,2
Turkmenistan,5-14 years,male,10
Turkmenistan,5-14 years,female,3
Turkmenistan,5-14 years,male,11
Turkmenistan,5-14 years,female,2
Turkmenistan,5-14 years,male,15
Turkmenistan,5-14 years,female,3
Turkmenistan,5-14 years,male,7
Turkmenistan,5-14 years,female,2
Turkmenistan,5-14 years,male,7
Turkmenistan,5-14 years,female,2
Turkmenistan,5-14 years,male,6
Turkmenistan,5-14 years,female,3
Turkmenistan,5-14 years,male,7
Turkmenistan,5-14 years,female,3
Turkmenistan,5-14 years,male,3
Turkmenistan,5-14 years,female,2
Turkmenistan,5-14 years,male,6
Turkmenistan,5-14 years,female,4
Turkmenistan,5-14 years,male,9
Turkmenistan,5-14 years,female,3
Turkmenistan,5-14 years,male,12
Turkmenistan,5-14 years,female,4
Turkmenistan,5-14 years,male,8
Turkmenistan,5-14 years,female,4
Turkmenistan,5-14 years,female,6
Turkmenistan,5-14 years,male,6
Turkmenistan,5-14 years,male,8
Turkmenistan,5-14 years,female,2
Turkmenistan,5-14 years,female,5
Turkmenistan,5-14 years,male,2
Turkmenistan,5-14 years,male,2
Turkmenistan,5-14 years,female,1
Turkmenistan,5-14 years,female,2
Turkmenistan,5-14 years,male,2
Turkmenistan,5-14 years,female,0
Turkmenistan,5-14 years,male,0
Turkmenistan,5-14 years,male,3
Turkmenistan,5-14 years,female,0
Turkmenistan,5-14 years,male,1
Turkmenistan,5-14 years,female,0
Ukraine,5-14 years,male,53
Ukraine,5-14 years,female,9
Ukraine,5-14 years,male,69
Ukraine,5-14 years,female,15
Ukraine,5-14 years,male,61
Ukraine,5-14 years,female,13
Ukraine,5-14 years,male,59
Ukraine,5-14 years,female,6
Ukraine,5-14 years,male,64
Ukraine,5-14 years,female,19
Ukraine,5-14 years,male,68
Ukraine,5-14 years,female,13
Ukraine,5-14 years,male,65
Ukraine,5-14 years,female,20
Ukraine,5-14 years,male,60
Ukraine,5-14 years,female,18
Ukraine,5-14 years,male,68
Ukraine,5-14 years,female,16
Ukraine,5-14 years,male,76
Ukraine,5-14 years,female,12
Ukraine,5-14 years,male,61
Ukraine,5-14 years,female,17
Ukraine,5-14 years,male,53
Ukraine,5-14 years,female,25
Ukraine,5-14 years,male,79
Ukraine,5-14 years,female,14
Ukraine,5-14 years,male,95
Ukraine,5-14 years,female,21
Ukraine,5-14 years,male,67
Ukraine,5-14 years,female,16
Ukraine,5-14 years,male,55
Ukraine,5-14 years,female,13
Ukraine,5-14 years,male,50
Ukraine,5-14 years,female,17
Ukraine,5-14 years,male,58
Ukraine,5-14 years,female,12
Ukraine,5-14 years,male,49
Ukraine,5-14 years,female,7
Ukraine,5-14 years,male,33
Ukraine,5-14 years,female,9
Ukraine,5-14 years,male,39
Ukraine,5-14 years,female,11
Ukraine,5-14 years,male,36
Ukraine,5-14 years,female,17
Ukraine,5-14 years,male,34
Ukraine,5-14 years,female,19
Ukraine,5-14 years,male,35
Ukraine,5-14 years,female,15
Ukraine,5-14 years,male,46
Ukraine,5-14 years,female,20
Ukraine,5-14 years,male,35
Ukraine,5-14 years,female,20
Ukraine,5-14 years,male,21
Ukraine,5-14 years,female,14
Ukraine,5-14 years,male,33
Ukraine,5-14 years,female,19
United Arab Emirates,5-14 years,female,0
United Arab Emirates,5-14 years,male,0
United Arab Emirates,5-14 years,female,0
United Arab Emirates,5-14 years,male,0
United Arab Emirates,5-14 years,female,0
United Arab Emirates,5-14 years,male,0
United Arab Emirates,5-14 years,female,0
United Arab Emirates,5-14 years,male,0
United Arab Emirates,5-14 years,female,2
United Arab Emirates,5-14 years,male,0
United Arab Emirates,5-14 years,female,0
United Arab Emirates,5-14 years,male,0
United Kingdom,5-14 years,male,3
United Kingdom,5-14 years,female,2
United Kingdom,5-14 years,female,2
United Kingdom,5-14 years,male,2
United Kingdom,5-14 years,male,7
United Kingdom,5-14 years,female,3
United Kingdom,5-14 years,male,4
United Kingdom,5-14 years,female,2
United Kingdom,5-14 years,female,2
United Kingdom,5-14 years,male,1
United Kingdom,5-14 years,male,2
United Kingdom,5-14 years,female,0
United Kingdom,5-14 years,male,4
United Kingdom,5-14 years,female,1
United Kingdom,5-14 years,male,2
United Kingdom,5-14 years,female,0
United Kingdom,5-14 years,male,12
United Kingdom,5-14 years,female,2
United Kingdom,5-14 years,male,9
United Kingdom,5-14 years,female,4
United Kingdom,5-14 years,male,6
United Kingdom,5-14 years,female,4
United Kingdom,5-14 years,male,6
United Kingdom,5-14 years,female,0
United Kingdom,5-14 years,female,4
United Kingdom,5-14 years,male,3
United Kingdom,5-14 years,female,4
United Kingdom,5-14 years,male,2
United Kingdom,5-14 years,male,4
United Kingdom,5-14 years,female,1
United Kingdom,5-14 years,male,5
United Kingdom,5-14 years,female,4
United Kingdom,5-14 years,male,4
United Kingdom,5-14 years,female,3
United Kingdom,5-14 years,female,5
United Kingdom,5-14 years,male,5
United Kingdom,5-14 years,female,2
United Kingdom,5-14 years,male,2
United Kingdom,5-14 years,male,4
United Kingdom,5-14 years,female,1
United Kingdom,5-14 years,female,4
United Kingdom,5-14 years,male,4
United Kingdom,5-14 years,male,4
United Kingdom,5-14 years,female,3
United Kingdom,5-14 years,male,10
United Kingdom,5-14 years,female,4
United Kingdom,5-14 years,female,7
United Kingdom,5-14 years,male,6
United Kingdom,5-14 years,male,4
United Kingdom,5-14 years,female,3
United Kingdom,5-14 years,female,3
United Kingdom,5-14 years,male,1
United Kingdom,5-14 years,male,8
United Kingdom,5-14 years,female,4
United Kingdom,5-14 years,male,10
United Kingdom,5-14 years,female,2
United Kingdom,5-14 years,male,5
United Kingdom,5-14 years,female,4
United Kingdom,5-14 years,male,7
United Kingdom,5-14 years,female,6
United Kingdom,5-14 years,female,6
United Kingdom,5-14 years,male,4
United States,5-14 years,male,205
United States,5-14 years,female,73
United States,5-14 years,male,199
United States,5-14 years,female,56
United States,5-14 years,male,199
United States,5-14 years,female,52
United States,5-14 years,male,181
United States,5-14 years,female,62
United States,5-14 years,male,184
United States,5-14 years,female,56
United States,5-14 years,male,195
United States,5-14 years,female,69
United States,5-14 years,male,208
United States,5-14 years,female,58
United States,5-14 years,male,232
United States,5-14 years,female,82
United States,5-14 years,male,233
