country,age,sex,suicides_no
Saint Lucia,35-54 years,male,0
Saint Lucia,35-54 years,male,6
Saint Lucia,35-54 years,female,0
Saint Lucia,35-54 years,male,1
Saint Lucia,35-54 years,female,0
Saint Lucia,35-54 years,male,4
Saint Lucia,35-54 years,female,0
Saint Lucia,35-54 years,male,4
Saint Lucia,35-54 years,female,1
Saint Lucia,35-54 years,male,4
Saint Lucia,35-54 years,female,1
Saint Lucia,35-54 years,male,4
Saint Lucia,35-54 years,female,0
Saint Vincent and Grenadines,35-54 years,male,2
Saint Vincent and Grenadines,35-54 years,female,0
Saint Vincent and Grenadines,35-54 years,female,0
Saint Vincent and Grenadines,35-54 years,male,0
Saint Vincent and Grenadines,35-54 years,female,0
Saint Vincent and Grenadines,35-54 years,male,0
Saint Vincent and Grenadines,35-54 years,male,1
Saint Vincent and Grenadines,35-54 years,female,0
Saint Vincent and Grenadines,35-54 years,male,4
Saint Vincent and Grenadines,35-54 years,female,0
Saint Vincent and Grenadines,35-54 years,male,2
Saint Vincent and Grenadines,35-54 years,female,1
Saint Vincent and Grenadines,35-54 years,male,1
Saint Vincent and Grenadines,35-54 years,female,0
Saint Vincent and Grenadines,35-54 years,male,4
Saint Vincent and Grenadines,35-54 years,female,0
Saint Vincent and Grenadines,35-54 years,male,4
Saint Vincent and Grenadines,35-54 years,female,0
Saint Vincent and Grenadines,35-54 years,male,3
Saint Vincent and Grenadines,35-54 years,female,0
Saint Vincent and Grenadines,35-54 years,male,3
Saint Vincent and Grenadines,35-54 years,female,0
Saint Vincent and Grenadines,35-54 years,male,2
Saint Vincent and Grenadines,35-54 years,female,1
Saint Vincent and Grenadines,35-54 years,male,1
Saint Vincent and Grenadines,35-54 years,female,0
Saint Vincent and Grenadines,35-54 years,male,2
Saint Vincent and Grenadines,35-54 years,female,0
Saint Vincent and Grenadines,35-54 years,male,2
Saint Vincent and Grenadines,35-54 years,female,1
Saint Vincent and Grenadines,35-54 years,male,2
Saint Vincent and Grenadines,35-54 years,female,1
Saint Vincent and Grenadines,35-54 years,male,4
Saint Vincent and Grenadines,35-54 years,female,0
Saint Vincent and Grenadines,35-54 years,male,2
Saint Vincent and Grenadines,35-54 years,female,1
Saint Vincent and Grenadines,35-54 years,female,0
Saint Vincent and Grenadines,35-54 years,male,0
Saint Vincent and Grenadines,35-54 years,female,0
Saint Vincent and Grenadines,35-54 years,male,0
Saint Vincent and Grenadines,35-54 years,male,3
Saint Vincent and Grenadines,35-54 years,female,0
Saint Vincent and Grenadines,35-54 years,female,2
Saint Vincent and Grenadines,35-54 years,male,2
Saint Vincent and Grenadines,35-54 years,female,0
Saint Vincent and Grenadines,35-54 years,male,0
Saint Vincent and Grenadines,35-54 years,female,0
Saint Vincent and Grenadines,35-54 years,male,0
Saint Vincent and Grenadines,35-54 years,male,1
Saint Vincent and Grenadines,35-54 years,female,0
San Marino,35-54 years,male,1
San Marino,35-54 years,female,0
San Marino,35-54 years,female,0
San Marino,35-54 years,male,0
San Marino,35-54 years,female,0
San Marino,35-54 years,male,0
Serbia,35-54 years,male,308
Serbia,35-54 years,female,130
Serbia,35-54 years,male,340
Serbia,35-54 years,female,97
Serbia,35-54 years,male,304
Serbia,35-54 years,female,97
Serbia,35-54 years,male,329
Serbia,35-54 years,female,126
Serbia,35-54 years,male,309
Serbia,35-54 years,female,94
Serbia,35-54 years,male,342
Serbia,35-54 years,female,103
Serbia,35-54 years,male,296
Serbia,35-54 years,female,117
Serbia,35-54 years,male,295
Serbia,35-54 years,female,114
Serbia,35-54 years,male,312
Serbia,35-54 years,female,103
Serbia,35-54 years,male,272
Serbia,35-54 years,female,92
Serbia,35-54 years,male,296
Serbia,35-54 years,female,105
Serbia,35-54 years,male,328
Serbia,35-54 years,female,102
Serbia,35-54 years,male,252
Serbia,35-54 years,female,64
Serbia,35-54 years,male,276
Serbia,35-54 years,female,77
Serbia,35-54 years,male,272
Serbia,35-54 years,female,72
Serbia,35-54 years,male,275
Serbia,35-54 years,female,82
Serbia,35-54 years,male,219
Serbia,35-54 years,female,63
Serbia,35-54 years,male,219
Serbia,35-54 years,female,65
Seychelles,35-54 years,male,3
Seychelles,35-54 years,female,0
Seychelles,35-54 years,male,1
Seychelles,35-54 years,female,0
Seychelles,35-54 years,male,2
Seychelles,35-54 years,female,0
Seychelles,35-54 years,male,2
Seychelles,35-54 years,female,1
Seychelles,35-54 years,male,1
Seychelles,35-54 years,female,0
Seychelles,35-54 years,male,3
Seychelles,35-54 years,female,2
Seychelles,35-54 years,male,3
Seychelles,35-54 years,female,0
Seychelles,35-54 years,male,2
Seychelles,35-54 years,female,0
Seychelles,35-54 years,male,4
Seychelles,35-54 years,female,0
Seychelles,35-54 years,male,3
Seychelles,35-54 years,female,0
Seychelles,35-54 years,male,2
Seychelles,35-54 years,female,0
Seychelles,35-54 years,male,3
Seychelles,35-54 years,female,0
Seychelles,35-54 years,male,4
Seychelles,35-54 years,female,0
Seychelles,35-54 years,male,3
Seychelles,35-54 years,female,0
Seychelles,35-54 years,male,2
Seychelles,35-54 years,female,0
Seychelles,35-54 years,male,1
Seychelles,35-54 years,female,0
Seychelles,35-54 years,male,1
Seychelles,35-54 years,female,1
Seychelles,35-54 years,male,3
Seychelles,35-54 years,female,0
Singapore,35-54 years,male,49
Singapore,35-54 years,female,27
Singapore,35-54 years,male,54
Singapore,35-54 years,female,34
Singapore,35-54 years,male,43
Singapore,35-54 years,female,33
Singapore,35-54 years,male,63
Singapore,35-54 years,female,34
Singapore,35-54 years,male,65
Singapore,35-54 years,female,40
Singapore,35-54 years,male,63
Singapore,35-54 years,female,42
Singapore,35-54 years,male,54
Singapore,35-54 years,female,25
Singapore,35-54 years,male,53
Singapore,35-54 years,female,32
Singapore,35-54 years,male,56
Singapore,35-54 years,female,28
Singapore,35-54 years,male,69
Singapore,35-54 years,female,39
Singapore,35-54 years,male,92
Singapore,35-54 years,female,50
Singapore,35-54 years,male,50
Singapore,35-54 years,female,21
Singapore,35-54 years,male,74
Singapore,35-54 years,female,34
Singapore,35-54 years,male,69
Singapore,35-54 years,female,34
Singapore,35-54 years,male,75
Singapore,35-54 years,female,39
Singapore,35-54 years,male,87
Singapore,35-54 years,female,44
Singapore,35-54 years,male,65
Singapore,35-54 years,female,44
Singapore,35-54 years,male,87
Singapore,35-54 years,female,52
Singapore,35-54 years,male,76
Singapore,35-54 years,female,42
Singapore,35-54 years,male,87
Singapore,35-54 years,female,52
Singapore,35-54 years,male,99
Singapore,35-54 years,female,50
Singapore,35-54 years,male,118
Singapore,35-54 years,female,55
Singapore,35-54 years,male,77
Singapore,35-54 years,female,46
Singapore,35-54 years,male,93
Singapore,35-54 years,female,45
Singapore,35-54 years,male,99
Singapore,35-54 years,female,40
Singapore,35-54 years,male,94
Singapore,35-54 years,female,34
Singapore,35-54 years,male,81
Singapore,35-54 years,female,35
Singapore,35-54 years,male,89
Singapore,35-54 years,female,66
Singapore,35-54 years,male,77
Singapore,35-54 years,female,40
Singapore,35-54 years,male,73
Singapore,35-54 years,female,46
Singapore,35-54 years,male,79
Singapore,35-54 years,female,36
Slovakia,35-54 years,male,299
Slovakia,35-54 years,female,49
Slovakia,35-54 years,male,304
Slovakia,35-54 years,female,38
Slovakia,35-54 years,male,263
Slovakia,35-54 years,female,50
Slovakia,35-54 years,male,271
Slovakia,35-54 years,female,47
Slovakia,35-54 years,male,242
Slovakia,35-54 years,female,50
Slovakia,35-54 years,male,259
Slovakia,35-54 years,female,44
Slovakia,35-54 years,male,295
Slovakia,35-54 years,female,38
Slovakia,35-54 years,male,283
Slovakia,35-54 years,female,44
Slovakia,35-54 years,male,274
Slovakia,35-54 years,female,64
Slovakia,35-54 years,male,275
Slovakia,35-54 years,female,55
Slovakia,35-54 years,male,289
Slovakia,35-54 years,female,39
Slovakia,35-54 years,male,344
Slovakia,35-54 years,female,48
Slovakia,35-54 years,male,283
Slovakia,35-54 years,female,52
Slovakia,35-54 years,male,269
Slovakia,35-54 years,female,46
Slovakia,35-54 years,female,0
Slovakia,35-54 years,male,0
Slovakia,35-54 years,female,0
Slovakia,35-54 years,male,0
Slovakia,35-54 years,male,220
Slovakia,35-54 years,female,36
Slovakia,35-54 years,male,242
Slovakia,35-54 years,female,21
Slovakia,35-54 years,male,239
Slovakia,35-54 years,female,39
Slovakia,35-54 years,male,205
Slovakia,35-54 years,female,30
Slovakia,35-54 years,male,206
Slovakia,35-54 years,female,32
Slovakia,35-54 years,male,177
Slovakia,35-54 years,female,24
Slovenia,35-54 years,male,174
Slovenia,35-54 years,female,43
Slovenia,35-54 years,male,178
Slovenia,35-54 years,female,54
Slovenia,35-54 years,male,192
Slovenia,35-54 years,female,54
Slovenia,35-54 years,male,200
Slovenia,35-54 years,female,42
Slovenia,35-54 years,male,184
Slovenia,35-54 years,female,49
Slovenia,35-54 years,male,180
Slovenia,35-54 years,female,48
Slovenia,35-54 years,male,177
Slovenia,35-54 years,female,40
Slovenia,35-54 years,male,191
Slovenia,35-54 years,female,42
Slovenia,35-54 years,male,184
Slovenia,35-54 years,female,36
Slovenia,35-54 years,male,162
Slovenia,35-54 years,female,46
Slovenia,35-54 years,male,152
Slovenia,35-54 years,female,37
Slovenia,35-54 years,male,159
Slovenia,35-54 years,female,33
Slovenia,35-54 years,male,121
Slovenia,35-54 years,female,32
Slovenia,35-54 years,male,124
Slovenia,35-54 years,female,25
Slovenia,35-54 years,male,134
Slovenia,35-54 years,female,33
Slovenia,35-54 years,male,121
Slovenia,35-54 years,female,25
Slovenia,35-54 years,male,112
Slovenia,35-54 years,female,30
Slovenia,35-54 years,male,134
Slovenia,35-54 years,female,19
Slovenia,35-54 years,male,122
Slovenia,35-54 years,female,18
Slovenia,35-54 years,male,114
Slovenia,35-54 years,female,21
Slovenia,35-54 years,male,106
Slovenia,35-54 years,female,23
South Africa,35-54 years,male,36
South Africa,35-54 years,female,8
South Africa,35-54 years,male,21
South Africa,35-54 years,female,7
South Africa,35-54 years,male,42
South Africa,35-54 years,female,10
South Africa,35-54 years,male,71
South Africa,35-54 years,female,19
South Africa,35-54 years,male,79
South Africa,35-54 years,female,18
South Africa,35-54 years,male,99
South Africa,35-54 years,female,21
South Africa,35-54 years,male,67
South Africa,35-54 years,female,9
South Africa,35-54 years,male,58
South Africa,35-54 years,female,17
South Africa,35-54 years,male,88
South Africa,35-54 years,female,27
South Africa,35-54 years,male,113
South Africa,35-54 years,female,24
South Africa,35-54 years,male,113
South Africa,35-54 years,female,23
South Africa,35-54 years,male,101
South Africa,35-54 years,female,28
South Africa,35-54 years,male,112
South Africa,35-54 years,female,26
South Africa,35-54 years,male,79
South Africa,35-54 years,female,25
South Africa,35-54 years,male,85
South Africa,35-54 years,female,28
South Africa,35-54 years,male,87
South Africa,35-54 years,female,13
South Africa,35-54 years,male,88
South Africa,35-54 years,female,26
South Africa,35-54 years,male,128
South Africa,35-54 years,female,29
South Africa,35-54 years,male,127
South Africa,35-54 years,female,23
South Africa,35-54 years,male,101
South Africa,35-54 years,female,26
Spain,35-54 years,male,497
Spain,35-54 years,female,174
Spain,35-54 years,male,538
Spain,35-54 years,female,157
Spain,35-54 years,male,479
Spain,35-54 years,female,180
Spain,35-54 years,male,537
Spain,35-54 years,female,191
Spain,35-54 years,male,557
Spain,35-54 years,female,154
Spain,35-54 years,male,481
Spain,35-54 years,female,171
Spain,35-54 years,male,473
Spain,35-54 years,female,148
Spain,35-54 years,male,490
Spain,35-54 years,female,157
Spain,35-54 years,male,588
Spain,35-54 years,female,168
Spain,35-54 years,male,628
Spain,35-54 years,female,168
Spain,35-54 years,male,600
Spain,35-54 years,female,183
Spain,35-54 years,male,643
Spain,35-54 years,female,222
Spain,35-54 years,male,673
Spain,35-54 years,female,207
Spain,35-54 years,male,650
Spain,35-54 years,female,203
Spain,35-54 years,male,689
Spain,35-54 years,female,204
Spain,35-54 years,male,742
Spain,35-54 years,female,216
Spain,35-54 years,male,702
Spain,35-54 years,female,234
Spain,35-54 years,male,752
Spain,35-54 years,female,245
Spain,35-54 years,male,799
Spain,35-54 years,female,266
Spain,35-54 years,male,887
Spain,35-54 years,female,267
Spain,35-54 years,male,829
Spain,35-54 years,female,228
Spain,35-54 years,male,822
Spain,35-54 years,female,245
Spain,35-54 years,male,841
Spain,35-54 years,female,275
Spain,35-54 years,male,972
Spain,35-54 years,female,261
Spain,35-54 years,male,945
Spain,35-54 years,female,274
Spain,35-54 years,male,971
Spain,35-54 years,female,281
Spain,35-54 years,male,942
Spain,35-54 years,female,290
Spain,35-54 years,male,1016
Spain,35-54 years,female,333
Spain,35-54 years,male,1174
Spain,35-54 years,female,373
Spain,35-54 years,male,1184
Spain,35-54 years,female,380
Spain,35-54 years,male,1015
Spain,35-54 years,female,360
Sri Lanka,35-54 years,male,824
Sri Lanka,35-54 years,female,203
Sri Lanka,35-54 years,male,851
Sri Lanka,35-54 years,female,193
Sri Lanka,35-54 years,male,1211
Sri Lanka,35-54 years,female,228
Sri Lanka,35-54 years,male,1491
Sri Lanka,35-54 years,female,313
Sri Lanka,35-54 years,male,1567
Sri Lanka,35-54 years,female,278
Sri Lanka,35-54 years,male,1609
Sri Lanka,35-54 years,female,304
Sri Lanka,35-54 years,male,1521
Sri Lanka,35-54 years,female,309
Sri Lanka,35-54 years,male,1468
Sri Lanka,35-54 years,female,244
Sri Lanka,35-54 years,male,1476
Sri Lanka,35-54 years,female,204
Sri Lanka,35-54 years,male,1483
Sri Lanka,35-54 years,female,218
Sri Lanka,35-54 years,male,1246
Sri Lanka,35-54 years,female,198
Suriname,35-54 years,male,20
Suriname,35-54 years,female,7
Suriname,35-54 years,male,7
Suriname,35-54 years,female,2
Suriname,35-54 years,male,12
Suriname,35-54 years,female,1
Suriname,35-54 years,male,7
Suriname,35-54 years,female,2
Suriname,35-54 years,male,17
Suriname,35-54 years,female,3
Suriname,35-54 years,male,2
Suriname,35-54 years,female,0
Suriname,35-54 years,male,13
Suriname,35-54 years,female,1
Suriname,35-54 years,male,10
Suriname,35-54 years,female,2
Suriname,35-54 years,male,10
Suriname,35-54 years,female,1
Suriname,35-54 years,male,6
Suriname,35-54 years,female,1
Suriname,35-54 years,male,5
Suriname,35-54 years,female,3
Suriname,35-54 years,male,8
Suriname,35-54 years,female,3
Suriname,35-54 years,male,8
Suriname,35-54 years,female,4
Suriname,35-54 years,male,15
Suriname,35-54 years,female,2
Suriname,35-54 years,male,16
Suriname,35-54 years,female,5
Suriname,35-54 years,male,15
Suriname,35-54 years,female,4
Suriname,35-54 years,male,15
Suriname,35-54 years,female,7
Suriname,35-54 years,male,23
Suriname,35-54 years,female,5
Suriname,35-54 years,male,19
Suriname,35-54 years,female,2
Suriname,35-54 years,male,37
Suriname,35-54 years,female,5
Suriname,35-54 years,male,35
Suriname,35-54 years,female,7
Suriname,35-54 years,male,47
Suriname,35-54 years,female,9
Suriname,35-54 years,male,46
Suriname,35-54 years,female,9
Suriname,35-54 years,male,40
Suriname,35-54 years,female,14
Suriname,35-54 years,male,39
Suriname,35-54 years,female,9
Suriname,35-54 years,male,37
Suriname,35-54 years,female,7
Suriname,35-54 years,male,39
Suriname,35-54 years,female,8
Suriname,35-54 years,male,38
Suriname,35-54 years,female,9
Sweden,35-54 years,male,394
Sweden,35-54 years,female,185
Sweden,35-54 years,male,394
Sweden,35-54 years,female,204
Sweden,35-54 years,male,381
Sweden,35-54 years,female,133
Sweden,35-54 years,male,340
Sweden,35-54 years,female,156
Sweden,35-54 years,male,375
Sweden,35-54 years,female,162
Sweden,35-54 years,male,359
Sweden,35-54 years,female,145
Sweden,35-54 years,male,385
Sweden,35-54 years,female,151
Sweden,35-54 years,male,347
Sweden,35-54 years,female,134
Sweden,35-54 years,male,371
Sweden,35-54 years,female,163
Sweden,35-54 years,male,326
Sweden,35-54 years,female,146
Sweden,35-54 years,male,333
Sweden,35-54 years,female,138
Sweden,35-54 years,male,325
Sweden,35-54 years,female,119
Sweden,35-54 years,male,317
Sweden,35-54 years,female,141
Sweden,35-54 years,male,275
Sweden,35-54 years,female,123
Sweden,35-54 years,male,311
Sweden,35-54 years,female,135
Sweden,35-54 years,male,315
Sweden,35-54 years,female,105
Sweden,35-54 years,male,300
Sweden,35-54 years,female,99
Sweden,35-54 years,male,300
Sweden,35-54 years,female,103
Sweden,35-54 years,male,297
Sweden,35-54 years,female,135
Sweden,35-54 years,male,284
Sweden,35-54 years,female,143
Sweden,35-54 years,male,298
Sweden,35-54 years,female,129
Sweden,35-54 years,male,292
Sweden,35-54 years,female,99
Sweden,35-54 years,male,313
Sweden,35-54 years,female,133
Sweden,35-54 years,male,280
Sweden,35-54 years,female,100
Sweden,35-54 years,male,263
Sweden,35-54 years,female,103
Sweden,35-54 years,male,257
Sweden,35-54 years,female,140
Sweden,35-54 years,male,266
Sweden,35-54 years,female,117
Sweden,35-54 years,male,238
Sweden,35-54 years,female,135
Sweden,35-54 years,male,288
Sweden,35-54 years,female,100
Sweden,35-54 years,male,266
Sweden,35-54 years,female,119
Switzerland,35-54 years,male,358
Switzerland,35-54 years,female,130
Switzerland,35-54 years,male,357
Switzerland,35-54 years,female,150
Switzerland,35-54 years,male,354
Switzerland,35-54 years,female,117
Switzerland,35-54 years,male,331
Switzerland,35-54 years,female,129
Switzerland,35-54 years,male,335
Switzerland,35-54 years,female,125
Switzerland,35-54 years,male,360
Switzerland,35-54 years,female,124
Switzerland,35-54 years,male,325
Switzerland,35-54 years,female,123
Switzerland,35-54 years,male,332
Switzerland,35-54 years,female,151
Switzerland,35-54 years,male,303
Switzerland,35-54 years,female,116
Switzerland,35-54 years,male,310
Switzerland,35-54 years,female,119
Switzerland,35-54 years,male,308
Switzerland,35-54 years,female,123
Switzerland,35-54 years,male,277
Switzerland,35-54 years,female,129
Switzerland,35-54 years,male,297
Switzerland,35-54 years,female,111
Switzerland,35-54 years,male,291
Switzerland,35-54 years,female,112
Switzerland,35-54 years,male,311
Switzerland,35-54 years,female,106
Switzerland,35-54 years,male,267
Switzerland,35-54 years,female,103
Switzerland,35-54 years,male,261
Switzerland,35-54 years,female,98
Switzerland,35-54 years,male,251
Switzerland,35-54 years,female,104
Switzerland,35-54 years,male,255
Switzerland,35-54 years,female,100
Switzerland,35-54 years,male,245
Switzerland,35-54 years,female,95
Switzerland,35-54 years,male,242
Switzerland,35-54 years,female,111
Thailand,35-54 years,male,448
Thailand,35-54 years,female,236
Thailand,35-54 years,male,495
Thailand,35-54 years,female,204
Thailand,35-54 years,male,458
Thailand,35-54 years,female,227
Thailand,35-54 years,male,665
Thailand,35-54 years,female,290
Thailand,35-54 years,male,636
Thailand,35-54 years,female,268
Thailand,35-54 years,male,672
Thailand,35-54 years,female,283
Thailand,35-54 years,male,431
Thailand,35-54 years,female,204
Thailand,35-54 years,male,883
Thailand,35-54 years,female,309
Thailand,35-54 years,male,880
Thailand,35-54 years,female,335
Thailand,35-54 years,male,946
Thailand,35-54 years,female,318
Thailand,35-54 years,male,1127
Thailand,35-54 years,female,343
Thailand,35-54 years,male,1234
Thailand,35-54 years,female,380
Thailand,35-54 years,male,1263
Thailand,35-54 years,female,444
Thailand,35-54 years,male,1252
Thailand,35-54 years,female,456
Thailand,35-54 years,male,1277
Thailand,35-54 years,female,394
Thailand,35-54 years,male,1251
Thailand,35-54 years,female,413
Thailand,35-54 years,male,1128
Thailand,35-54 years,female,383
Thailand,35-54 years,male,1150
Thailand,35-54 years,female,339
Thailand,35-54 years,male,1149
Thailand,35-54 years,female,356
Thailand,35-54 years,male,1188
Thailand,35-54 years,female,398
Thailand,35-54 years,male,1172
Thailand,35-54 years,female,382
Thailand,35-54 years,male,1166
Thailand,35-54 years,female,345
Thailand,35-54 years,male,1227
Thailand,35-54 years,female,361
Thailand,35-54 years,male,1234
Thailand,35-54 years,female,394
Thailand,35-54 years,male,1313
Thailand,35-54 years,female,382
Thailand,35-54 years,male,1274
Thailand,35-54 years,female,388
Thailand,35-54 years,male,1482
Thailand,35-54 years,female,363
Thailand,35-54 years,male,1421
Thailand,35-54 years,female,375
Trinidad and Tobago,35-54 years,male,9
Trinidad and Tobago,35-54 years,female,0
Trinidad and Tobago,35-54 years,male,21
Trinidad and Tobago,35-54 years,female,9
Trinidad and Tobago,35-54 years,male,23
Trinidad and Tobago,35-54 years,female,9
Trinidad and Tobago,35-54 years,male,32
Trinidad and Tobago,35-54 years,female,13
Trinidad and Tobago,35-54 years,male,45
Trinidad and Tobago,35-54 years,female,11
Trinidad and Tobago,35-54 years,male,34
Trinidad and Tobago,35-54 years,female,11
Trinidad and Tobago,35-54 years,male,27
Trinidad and Tobago,35-54 years,female,8
Trinidad and Tobago,35-54 years,male,44
Trinidad and Tobago,35-54 years,female,5
Trinidad and Tobago,35-54 years,male,59
Trinidad and Tobago,35-54 years,female,6
Trinidad and Tobago,35-54 years,male,35
Trinidad and Tobago,35-54 years,female,7
Trinidad and Tobago,35-54 years,male,54
Trinidad and Tobago,35-54 years,female,11
Trinidad and Tobago,35-54 years,male,43
Trinidad and Tobago,35-54 years,female,5
Trinidad and Tobago,35-54 years,male,44
Trinidad and Tobago,35-54 years,female,6
Trinidad and Tobago,35-54 years,male,64
Trinidad and Tobago,35-54 years,female,7
Trinidad and Tobago,35-54 years,male,39
Trinidad and Tobago,35-54 years,female,9
Trinidad and Tobago,35-54 years,male,54
Trinidad and Tobago,35-54 years,female,7
Trinidad and Tobago,35-54 years,male,61
Trinidad and Tobago,35-54 years,female,10
Trinidad and Tobago,35-54 years,male,49
Trinidad and Tobago,35-54 years,female,7
Trinidad and Tobago,35-54 years,male,36
Trinidad and Tobago,35-54 years,female,13
Trinidad and Tobago,35-54 years,male,48
Trinidad and Tobago,35-54 years,female,6
Trinidad and Tobago,35-54 years,male,46
Trinidad and Tobago,35-54 years,female,6
Trinidad and Tobago,35-54 years,male,46
Trinidad and Tobago,35-54 years,female,8
Trinidad and Tobago,35-54 years,male,34
Trinidad and Tobago,35-54 years,female,5
Trinidad and Tobago,35-54 years,male,69
Trinidad and Tobago,35-54 years,female,15
Trinidad and Tobago,35-54 years,male,38
Trinidad and Tobago,35-54 years,female,5
Trinidad and Tobago,35-54 years,male,48
Trinidad and Tobago,35-54 years,female,8
Trinidad and Tobago,35-54 years,male,41
Trinidad and Tobago,35-54 years,female,8
Turkey,35-54 years,male,287
Turkey,35-54 years,female,58
Turkey,35-54 years,male,397
Turkey,35-54 years,female,110
Turkey,35-54 years,male,266
Turkey,35-54 years,female,82
Turkey,35-54 years,male,399
Turkey,35-54 years,female,113
Turkey,35-54 years,male,477
Turkey,35-54 years,female,118
Turkey,35-54 years,male,394
Turkey,35-54 years,female,109
Turkey,35-54 years,male,385
Turkey,35-54 years,female,109
Turkmenistan,35-54 years,male,54
Turkmenistan,35-54 years,female,21
Turkmenistan,35-54 years,male,55
Turkmenistan,35-54 years,female,18
Turkmenistan,35-54 years,male,64
Turkmenistan,35-54 years,female,17
Turkmenistan,35-54 years,male,65
Turkmenistan,35-54 years,female,18
Turkmenistan,35-54 years,male,55
Turkmenistan,35-54 years,female,15
Turkmenistan,35-54 years,male,61
Turkmenistan,35-54 years,female,16
Turkmenistan,35-54 years,male,55
Turkmenistan,35-54 years,female,7
Turkmenistan,35-54 years,male,47
Turkmenistan,35-54 years,female,14
Turkmenistan,35-54 years,male,65
Turkmenistan,35-54 years,female,8
Turkmenistan,35-54 years,male,61
Turkmenistan,35-54 years,female,9
Turkmenistan,35-54 years,male,66
Turkmenistan,35-54 years,female,15
Turkmenistan,35-54 years,male,119
Turkmenistan,35-54 years,female,17
Turkmenistan,35-54 years,male,110
Turkmenistan,35-54 years,female,19
Turkmenistan,35-54 years,male,95
Turkmenistan,35-54 years,female,12
Turkmenistan,35-54 years,male,135
Turkmenistan,35-54 years,female,14
Turkmenistan,35-54 years,male,105
Turkmenistan,35-54 years,female,8
Turkmenistan,35-54 years,male,97
Turkmenistan,35-54 years,female,15
Turkmenistan,35-54 years,male,102
Turkmenistan,35-54 years,female,17
Turkmenistan,35-54 years,male,124
Turkmenistan,35-54 years,female,17
Turkmenistan,35-54 years,male,132
Turkmenistan,35-54 years,female,23
Turkmenistan,35-54 years,male,92
Turkmenistan,35-54 years,female,17
Turkmenistan,35-54 years,male,120
Turkmenistan,35-54 years,female,10
Turkmenistan,35-54 years,male,33
Turkmenistan,35-54 years,female,3
Turkmenistan,35-54 years,male,35
Turkmenistan,35-54 years,female,9
Turkmenistan,35-54 years,male,33
Turkmenistan,35-54 years,female,8
Turkmenistan,35-54 years,male,39
Turkmenistan,35-54 years,female,4
Turkmenistan,35-54 years,male,28
Turkmenistan,35-54 years,female,3
Turkmenistan,35-54 years,male,39
Turkmenistan,35-54 years,female,4
Turkmenistan,35-54 years,male,38
Turkmenistan,35-54 years,female,5
Ukraine,35-54 years,male,3093
Ukraine,35-54 years,female,770
Ukraine,35-54 years,male,3002
Ukraine,35-54 years,female,656
Ukraine,35-54 years,male,3547
Ukraine,35-54 years,female,759
Ukraine,35-54 years,male,3570
Ukraine,35-54 years,female,704
Ukraine,35-54 years,male,3634
Ukraine,35-54 years,female,677
Ukraine,35-54 years,male,3995
Ukraine,35-54 years,female,816
Ukraine,35-54 years,male,4100
Ukraine,35-54 years,female,779
Ukraine,35-54 years,male,4618
Ukraine,35-54 years,female,761
Ukraine,35-54 years,male,4986
Ukraine,35-54 years,female,752
Ukraine,35-54 years,male,5203
Ukraine,35-54 years,female,783
Ukraine,35-54 years,male,4994
Ukraine,35-54 years,female,795
Ukraine,35-54 years,male,4969
Ukraine,35-54 years,female,814
Ukraine,35-54 years,male,4878
Ukraine,35-54 years,female,765
Ukraine,35-54 years,male,5076
Ukraine,35-54 years,female,774
Ukraine,35-54 years,male,4698
Ukraine,35-54 years,female,649
Ukraine,35-54 years,male,4398
Ukraine,35-54 years,female,673
Ukraine,35-54 years,male,4312
Ukraine,35-54 years,female,669
Ukraine,35-54 years,male,4132
Ukraine,35-54 years,female,585
Ukraine,35-54 years,male,3771
Ukraine,35-54 years,female,515
Ukraine,35-54 years,male,3420
Ukraine,35-54 years,female,540
Ukraine,35-54 years,male,3392
Ukraine,35-54 years,female,500
Ukraine,35-54 years,male,3027
Ukraine,35-54 years,female,528
Ukraine,35-54 years,male,3133
Ukraine,35-54 years,female,502
Ukraine,35-54 years,male,2853
Ukraine,35-54 years,female,458
Ukraine,35-54 years,male,2664
Ukraine,35-54 years,female,464
Ukraine,35-54 years,male,2680
Ukraine,35-54 years,female,494
Ukraine,35-54 years,male,2363
Ukraine,35-54 years,female,423
Ukraine,35-54 years,male,2181
Ukraine,35-54 years,female,427
United Arab Emirates,35-54 years,male,42
United Arab Emirates,35-54 years,female,3
United Arab Emirates,35-54 years,male,30
United Arab Emirates,35-54 years,female,6
United Arab Emirates,35-54 years,male,35
United Arab Emirates,35-54 years,female,3
United Arab Emirates,35-54 years,male,36
United Arab Emirates,35-54 years,female,4
United Arab Emirates,35-54 years,male,39
United Arab Emirates,35-54 years,female,2
United Arab Emirates,35-54 years,male,34
United Arab Emirates,35-54 years,female,1
United Kingdom,35-54 years,male,1208
United Kingdom,35-54 years,female,505
United Kingdom,35-54 years,male,1152
United Kingdom,35-54 years,female,424
United Kingdom,35-54 years,male,1072
United Kingdom,35-54 years,female,417
United Kingdom,35-54 years,male,1218
United Kingdom,35-54 years,female,417
United Kingdom,35-54 years,male,1117
United Kingdom,35-54 years,female,353
United Kingdom,35-54 years,male,1246
United Kingdom,35-54 years,female,360
United Kingdom,35-54 years,male,1342
United Kingdom,35-54 years,female,336
United Kingdom,35-54 years,male,1361
United Kingdom,35-54 years,female,347
United Kingdom,35-54 years,male,1274
United Kingdom,35-54 years,female,335
United Kingdom,35-54 years,male,1242
United Kingdom,35-54 years,female,324
