country,age,sex,suicides_no
Saint Lucia,55-74 years,female,0
Saint Lucia,55-74 years,male,2
Saint Lucia,55-74 years,female,0
Saint Lucia,55-74 years,male,3
Saint Lucia,55-74 years,female,0
Saint Vincent and Grenadines,55-74 years,female,0
Saint Vincent and Grenadines,55-74 years,male,0
Saint Vincent and Grenadines,55-74 years,female,0
Saint Vincent and Grenadines,55-74 years,male,0
Saint Vincent and Grenadines,55-74 years,female,0
Saint Vincent and Grenadines,55-74 years,male,0
Saint Vincent and Grenadines,55-74 years,male,1
Saint Vincent and Grenadines,55-74 years,female,0
Saint Vincent and Grenadines,55-74 years,male,1
Saint Vincent and Grenadines,55-74 years,female,0
Saint Vincent and Grenadines,55-74 years,female,0
Saint Vincent and Grenadines,55-74 years,male,0
Saint Vincent and Grenadines,55-74 years,female,0
Saint Vincent and Grenadines,55-74 years,male,0
Saint Vincent and Grenadines,55-74 years,male,2
Saint Vincent and Grenadines,55-74 years,female,0
Saint Vincent and Grenadines,55-74 years,male,1
Saint Vincent and Grenadines,55-74 years,female,0
Saint Vincent and Grenadines,55-74 years,female,0
Saint Vincent and Grenadines,55-74 years,male,0
Saint Vincent and Grenadines,55-74 years,male,1
Saint Vincent and Grenadines,55-74 years,female,0
Saint Vincent and Grenadines,55-74 years,female,0
Saint Vincent and Grenadines,55-74 years,male,0
Saint Vincent and Grenadines,55-74 years,male,1
Saint Vincent and Grenadines,55-74 years,female,0
Saint Vincent and Grenadines,55-74 years,male,1
Saint Vincent and Grenadines,55-74 years,female,0
Saint Vincent and Grenadines,55-74 years,female,0
Saint Vincent and Grenadines,55-74 years,male,0
Saint Vincent and Grenadines,55-74 years,female,0
Saint Vincent and Grenadines,55-74 years,male,0
Saint Vincent and Grenadines,55-74 years,female,0
Saint Vincent and Grenadines,55-74 years,male,0
Saint Vincent and Grenadines,55-74 years,male,1
Saint Vincent and Grenadines,55-74 years,female,0
Saint Vincent and Grenadines,55-74 years,female,0
Saint Vincent and Grenadines,55-74 years,male,0
Saint Vincent and Grenadines,55-74 years,female,0
Saint Vincent and Grenadines,55-74 years,male,0
Saint Vincent and Grenadines,55-74 years,female,1
Saint Vincent and Grenadines,55-74 years,male,0
Saint Vincent and Grenadines,55-74 years,male,1
Saint Vincent and Grenadines,55-74 years,female,0
Saint Vincent and Grenadines,55-74 years,female,0
Saint Vincent and Grenadines,55-74 years,male,0
Saint Vincent and Grenadines,55-74 years,female,0
Saint Vincent and Grenadines,55-74 years,male,0
Saint Vincent and Grenadines,55-74 years,female,0
Saint Vincent and Grenadines,55-74 years,male,0
San Marino,55-74 years,male,1
San Marino,55-74 years,female,0
San Marino,55-74 years,female,0
San Marino,55-74 years,male,0
San Marino,55-74 years,male,1
San Marino,55-74 years,female,0
Serbia,55-74 years,male,382
Serbia,55-74 years,female,197
Serbia,55-74 years,male,413
Serbia,55-74 years,female,201
Serbia,55-74 years,male,417
Serbia,55-74 years,female,228
Serbia,55-74 years,male,366
Serbia,55-74 years,female,173
Serbia,55-74 years,male,410
Serbia,55-74 years,female,169
Serbia,55-74 years,male,344
Serbia,55-74 years,female,155
Serbia,55-74 years,male,376
Serbia,55-74 years,female,158
Serbia,55-74 years,male,382
Serbia,55-74 years,female,172
Serbia,55-74 years,male,366
Serbia,55-74 years,female,158
Serbia,55-74 years,male,368
Serbia,55-74 years,female,169
Serbia,55-74 years,male,296
Serbia,55-74 years,female,153
Serbia,55-74 years,male,341
Serbia,55-74 years,female,145
Serbia,55-74 years,male,341
Serbia,55-74 years,female,128
Serbia,55-74 years,male,316
Serbia,55-74 years,female,142
Serbia,55-74 years,male,342
Serbia,55-74 years,female,128
Serbia,55-74 years,male,338
Serbia,55-74 years,female,126
Serbia,55-74 years,male,343
Serbia,55-74 years,female,103
Serbia,55-74 years,male,286
Serbia,55-74 years,female,98
Seychelles,55-74 years,male,1
Seychelles,55-74 years,female,0
Seychelles,55-74 years,female,0
Seychelles,55-74 years,male,0
Seychelles,55-74 years,female,0
Seychelles,55-74 years,male,0
Seychelles,55-74 years,male,1
Seychelles,55-74 years,female,0
Seychelles,55-74 years,female,0
Seychelles,55-74 years,male,0
Seychelles,55-74 years,male,1
Seychelles,55-74 years,female,0
Seychelles,55-74 years,female,0
Seychelles,55-74 years,male,0
Seychelles,55-74 years,male,1
Seychelles,55-74 years,female,0
Seychelles,55-74 years,male,1
Seychelles,55-74 years,female,0
Seychelles,55-74 years,female,0
Seychelles,55-74 years,male,0
Seychelles,55-74 years,female,0
Seychelles,55-74 years,male,0
Seychelles,55-74 years,male,1
Seychelles,55-74 years,female,0
Seychelles,55-74 years,female,0
Seychelles,55-74 years,male,0
Seychelles,55-74 years,female,0
Seychelles,55-74 years,male,0
Seychelles,55-74 years,male,1
Seychelles,55-74 years,female,0
Seychelles,55-74 years,male,4
Seychelles,55-74 years,female,0
Seychelles,55-74 years,female,0
Seychelles,55-74 years,male,0
Seychelles,55-74 years,male,1
Seychelles,55-74 years,female,0
Singapore,55-74 years,male,39
Singapore,55-74 years,female,25
Singapore,55-74 years,male,44
Singapore,55-74 years,female,20
Singapore,55-74 years,male,42
Singapore,55-74 years,female,29
Singapore,55-74 years,male,43
Singapore,55-74 years,female,23
Singapore,55-74 years,male,41
Singapore,55-74 years,female,33
Singapore,55-74 years,male,39
Singapore,55-74 years,female,27
Singapore,55-74 years,male,38
Singapore,55-74 years,female,25
Singapore,55-74 years,male,26
Singapore,55-74 years,female,27
Singapore,55-74 years,male,31
Singapore,55-74 years,female,21
Singapore,55-74 years,male,37
Singapore,55-74 years,female,26
Singapore,55-74 years,male,46
Singapore,55-74 years,female,28
Singapore,55-74 years,male,21
Singapore,55-74 years,female,19
Singapore,55-74 years,male,36
Singapore,55-74 years,female,18
Singapore,55-74 years,male,45
Singapore,55-74 years,female,35
Singapore,55-74 years,male,43
Singapore,55-74 years,female,16
Singapore,55-74 years,male,48
Singapore,55-74 years,female,16
Singapore,55-74 years,male,40
Singapore,55-74 years,female,20
Singapore,55-74 years,male,33
Singapore,55-74 years,female,18
Singapore,55-74 years,male,39
Singapore,55-74 years,female,26
Singapore,55-74 years,male,46
Singapore,55-74 years,female,32
Singapore,55-74 years,male,56
Singapore,55-74 years,female,27
Singapore,55-74 years,male,58
Singapore,55-74 years,female,39
Singapore,55-74 years,male,41
Singapore,55-74 years,female,40
Singapore,55-74 years,male,49
Singapore,55-74 years,female,29
Singapore,55-74 years,male,50
Singapore,55-74 years,female,33
Singapore,55-74 years,male,48
Singapore,55-74 years,female,28
Singapore,55-74 years,male,68
Singapore,55-74 years,female,42
Singapore,55-74 years,male,91
Singapore,55-74 years,female,35
Singapore,55-74 years,male,84
Singapore,55-74 years,female,30
Singapore,55-74 years,male,97
Singapore,55-74 years,female,34
Singapore,55-74 years,male,73
Singapore,55-74 years,female,28
Slovakia,55-74 years,male,153
Slovakia,55-74 years,female,53
Slovakia,55-74 years,male,133
Slovakia,55-74 years,female,36
Slovakia,55-74 years,male,133
Slovakia,55-74 years,female,28
Slovakia,55-74 years,male,144
Slovakia,55-74 years,female,39
Slovakia,55-74 years,male,136
Slovakia,55-74 years,female,30
Slovakia,55-74 years,male,116
Slovakia,55-74 years,female,32
Slovakia,55-74 years,male,110
Slovakia,55-74 years,female,30
Slovakia,55-74 years,male,143
Slovakia,55-74 years,female,30
Slovakia,55-74 years,male,133
Slovakia,55-74 years,female,39
Slovakia,55-74 years,male,113
Slovakia,55-74 years,female,25
Slovakia,55-74 years,male,126
Slovakia,55-74 years,female,27
Slovakia,55-74 years,male,136
Slovakia,55-74 years,female,34
Slovakia,55-74 years,male,119
Slovakia,55-74 years,female,35
Slovakia,55-74 years,male,130
Slovakia,55-74 years,female,21
Slovakia,55-74 years,female,0
Slovakia,55-74 years,male,0
Slovakia,55-74 years,female,0
Slovakia,55-74 years,male,0
Slovakia,55-74 years,male,132
Slovakia,55-74 years,female,24
Slovakia,55-74 years,male,161
Slovakia,55-74 years,female,22
Slovakia,55-74 years,male,145
Slovakia,55-74 years,female,26
Slovakia,55-74 years,male,144
Slovakia,55-74 years,female,31
Slovakia,55-74 years,male,170
Slovakia,55-74 years,female,27
Slovakia,55-74 years,male,163
Slovakia,55-74 years,female,34
Slovenia,55-74 years,male,126
Slovenia,55-74 years,female,47
Slovenia,55-74 years,male,154
Slovenia,55-74 years,female,51
Slovenia,55-74 years,male,138
Slovenia,55-74 years,female,35
Slovenia,55-74 years,male,136
Slovenia,55-74 years,female,42
Slovenia,55-74 years,male,135
Slovenia,55-74 years,female,54
Slovenia,55-74 years,male,130
Slovenia,55-74 years,female,64
Slovenia,55-74 years,male,134
Slovenia,55-74 years,female,43
Slovenia,55-74 years,male,136
Slovenia,55-74 years,female,34
Slovenia,55-74 years,male,134
Slovenia,55-74 years,female,47
Slovenia,55-74 years,male,119
Slovenia,55-74 years,female,50
Slovenia,55-74 years,male,108
Slovenia,55-74 years,female,44
Slovenia,55-74 years,male,142
Slovenia,55-74 years,female,45
Slovenia,55-74 years,male,112
Slovenia,55-74 years,female,31
Slovenia,55-74 years,male,96
Slovenia,55-74 years,female,32
Slovenia,55-74 years,male,117
Slovenia,55-74 years,female,38
Slovenia,55-74 years,male,107
Slovenia,55-74 years,female,35
Slovenia,55-74 years,male,132
Slovenia,55-74 years,female,30
Slovenia,55-74 years,male,118
Slovenia,55-74 years,female,38
Slovenia,55-74 years,male,121
Slovenia,55-74 years,female,38
Slovenia,55-74 years,male,110
Slovenia,55-74 years,female,21
Slovenia,55-74 years,male,120
Slovenia,55-74 years,female,40
South Africa,55-74 years,male,10
South Africa,55-74 years,female,8
South Africa,55-74 years,male,16
South Africa,55-74 years,female,2
South Africa,55-74 years,male,12
South Africa,55-74 years,female,7
South Africa,55-74 years,male,17
South Africa,55-74 years,female,5
South Africa,55-74 years,male,24
South Africa,55-74 years,female,4
South Africa,55-74 years,male,15
South Africa,55-74 years,female,6
South Africa,55-74 years,male,14
South Africa,55-74 years,female,4
South Africa,55-74 years,male,16
South Africa,55-74 years,female,5
South Africa,55-74 years,male,31
South Africa,55-74 years,female,8
South Africa,55-74 years,male,26
South Africa,55-74 years,female,13
South Africa,55-74 years,male,39
South Africa,55-74 years,female,9
South Africa,55-74 years,male,25
South Africa,55-74 years,female,11
South Africa,55-74 years,male,27
South Africa,55-74 years,female,8
South Africa,55-74 years,male,34
South Africa,55-74 years,female,8
South Africa,55-74 years,male,35
South Africa,55-74 years,female,8
South Africa,55-74 years,male,28
South Africa,55-74 years,female,7
South Africa,55-74 years,male,35
South Africa,55-74 years,female,13
South Africa,55-74 years,male,44
South Africa,55-74 years,female,15
South Africa,55-74 years,male,40
South Africa,55-74 years,female,11
South Africa,55-74 years,male,41
South Africa,55-74 years,female,10
Spain,55-74 years,male,624
Spain,55-74 years,female,277
Spain,55-74 years,male,677
Spain,55-74 years,female,301
Spain,55-74 years,male,693
Spain,55-74 years,female,320
Spain,55-74 years,male,651
Spain,55-74 years,female,324
Spain,55-74 years,male,679
Spain,55-74 years,female,325
Spain,55-74 years,male,666
Spain,55-74 years,female,308
Spain,55-74 years,male,732
Spain,55-74 years,female,299
Spain,55-74 years,male,655
Spain,55-74 years,female,263
Spain,55-74 years,male,690
Spain,55-74 years,female,295
Spain,55-74 years,male,739
Spain,55-74 years,female,286
Spain,55-74 years,male,718
Spain,55-74 years,female,273
Spain,55-74 years,male,716
Spain,55-74 years,female,298
Spain,55-74 years,male,702
Spain,55-74 years,female,292
Spain,55-74 years,male,702
Spain,55-74 years,female,257
Spain,55-74 years,male,681
Spain,55-74 years,female,309
Spain,55-74 years,male,710
Spain,55-74 years,female,285
Spain,55-74 years,male,658
Spain,55-74 years,female,228
Spain,55-74 years,male,688
Spain,55-74 years,female,268
Spain,55-74 years,male,676
Spain,55-74 years,female,250
Spain,55-74 years,male,659
Spain,55-74 years,female,261
Spain,55-74 years,male,663
Spain,55-74 years,female,277
Spain,55-74 years,male,676
Spain,55-74 years,female,217
Spain,55-74 years,male,633
Spain,55-74 years,female,248
Spain,55-74 years,male,701
Spain,55-74 years,female,247
Spain,55-74 years,male,714
Spain,55-74 years,female,227
Spain,55-74 years,male,635
Spain,55-74 years,female,207
Spain,55-74 years,male,603
Spain,55-74 years,female,230
Spain,55-74 years,male,695
Spain,55-74 years,female,230
Spain,55-74 years,male,812
Spain,55-74 years,female,287
Spain,55-74 years,male,759
Spain,55-74 years,female,294
Spain,55-74 years,male,736
Spain,55-74 years,female,281
Sri Lanka,55-74 years,male,443
Sri Lanka,55-74 years,female,80
Sri Lanka,55-74 years,male,461
Sri Lanka,55-74 years,female,72
Sri Lanka,55-74 years,male,648
Sri Lanka,55-74 years,female,102
Sri Lanka,55-74 years,male,649
Sri Lanka,55-74 years,female,118
Sri Lanka,55-74 years,male,677
Sri Lanka,55-74 years,female,118
Sri Lanka,55-74 years,male,683
Sri Lanka,55-74 years,female,121
Sri Lanka,55-74 years,male,729
Sri Lanka,55-74 years,female,125
Sri Lanka,55-74 years,male,671
Sri Lanka,55-74 years,female,100
Sri Lanka,55-74 years,male,641
Sri Lanka,55-74 years,female,106
Sri Lanka,55-74 years,male,690
Sri Lanka,55-74 years,female,111
Sri Lanka,55-74 years,male,649
Sri Lanka,55-74 years,female,111
Suriname,55-74 years,male,6
Suriname,55-74 years,female,5
Suriname,55-74 years,male,2
Suriname,55-74 years,female,0
Suriname,55-74 years,male,5
Suriname,55-74 years,female,0
Suriname,55-74 years,female,4
Suriname,55-74 years,male,3
Suriname,55-74 years,female,4
Suriname,55-74 years,male,1
Suriname,55-74 years,male,1
Suriname,55-74 years,female,0
Suriname,55-74 years,female,4
Suriname,55-74 years,male,1
Suriname,55-74 years,male,5
Suriname,55-74 years,female,1
Suriname,55-74 years,male,4
Suriname,55-74 years,female,3
Suriname,55-74 years,male,1
Suriname,55-74 years,female,1
Suriname,55-74 years,male,4
Suriname,55-74 years,female,1
Suriname,55-74 years,male,3
Suriname,55-74 years,female,0
Suriname,55-74 years,male,9
Suriname,55-74 years,female,1
Suriname,55-74 years,female,3
Suriname,55-74 years,male,2
Suriname,55-74 years,male,10
Suriname,55-74 years,female,5
Suriname,55-74 years,male,6
Suriname,55-74 years,female,4
Suriname,55-74 years,male,12
Suriname,55-74 years,female,3
Suriname,55-74 years,male,10
Suriname,55-74 years,female,3
Suriname,55-74 years,male,8
Suriname,55-74 years,female,2
Suriname,55-74 years,male,10
Suriname,55-74 years,female,5
Suriname,55-74 years,male,10
Suriname,55-74 years,female,4
Suriname,55-74 years,male,15
Suriname,55-74 years,female,5
Suriname,55-74 years,male,12
Suriname,55-74 years,female,6
Suriname,55-74 years,male,10
Suriname,55-74 years,female,3
Suriname,55-74 years,male,10
Suriname,55-74 years,female,3
Suriname,55-74 years,male,12
Suriname,55-74 years,female,8
Suriname,55-74 years,male,9
Suriname,55-74 years,female,4
Suriname,55-74 years,male,12
Suriname,55-74 years,female,6
Sweden,55-74 years,male,281
Sweden,55-74 years,female,117
Sweden,55-74 years,male,298
Sweden,55-74 years,female,134
Sweden,55-74 years,male,284
Sweden,55-74 years,female,147
Sweden,55-74 years,male,287
Sweden,55-74 years,female,138
Sweden,55-74 years,male,266
Sweden,55-74 years,female,130
Sweden,55-74 years,male,232
Sweden,55-74 years,female,129
Sweden,55-74 years,male,235
Sweden,55-74 years,female,108
Sweden,55-74 years,male,232
Sweden,55-74 years,female,119
Sweden,55-74 years,male,233
Sweden,55-74 years,female,103
Sweden,55-74 years,male,225
Sweden,55-74 years,female,96
Sweden,55-74 years,male,227
Sweden,55-74 years,female,84
Sweden,55-74 years,male,250
Sweden,55-74 years,female,107
Sweden,55-74 years,male,239
Sweden,55-74 years,female,88
Sweden,55-74 years,male,221
Sweden,55-74 years,female,100
Sweden,55-74 years,male,228
Sweden,55-74 years,female,116
Sweden,55-74 years,male,252
Sweden,55-74 years,female,102
Sweden,55-74 years,male,225
Sweden,55-74 years,female,92
Sweden,55-74 years,male,248
Sweden,55-74 years,female,107
Sweden,55-74 years,male,253
Sweden,55-74 years,female,121
Sweden,55-74 years,male,265
Sweden,55-74 years,female,94
Sweden,55-74 years,male,224
Sweden,55-74 years,female,97
Sweden,55-74 years,male,263
Sweden,55-74 years,female,88
Sweden,55-74 years,male,261
Sweden,55-74 years,female,106
Sweden,55-74 years,male,263
Sweden,55-74 years,female,105
Sweden,55-74 years,male,245
Sweden,55-74 years,female,98
Sweden,55-74 years,male,256
Sweden,55-74 years,female,89
Sweden,55-74 years,male,273
Sweden,55-74 years,female,108
Sweden,55-74 years,male,224
Sweden,55-74 years,female,101
Sweden,55-74 years,male,268
Sweden,55-74 years,female,102
Sweden,55-74 years,male,232
Sweden,55-74 years,female,104
Switzerland,55-74 years,male,262
Switzerland,55-74 years,female,143
Switzerland,55-74 years,male,255
Switzerland,55-74 years,female,126
Switzerland,55-74 years,male,229
Switzerland,55-74 years,female,102
Switzerland,55-74 years,male,271
Switzerland,55-74 years,female,106
Switzerland,55-74 years,male,235
Switzerland,55-74 years,female,108
Switzerland,55-74 years,male,239
Switzerland,55-74 years,female,128
Switzerland,55-74 years,male,263
Switzerland,55-74 years,female,125
Switzerland,55-74 years,male,268
Switzerland,55-74 years,female,147
Switzerland,55-74 years,male,231
Switzerland,55-74 years,female,137
Switzerland,55-74 years,male,236
Switzerland,55-74 years,female,146
Switzerland,55-74 years,male,253
Switzerland,55-74 years,female,119
Switzerland,55-74 years,male,262
Switzerland,55-74 years,female,149
Switzerland,55-74 years,male,275
Switzerland,55-74 years,female,138
Switzerland,55-74 years,male,251
Switzerland,55-74 years,female,160
Switzerland,55-74 years,male,242
Switzerland,55-74 years,female,85
Switzerland,55-74 years,male,220
Switzerland,55-74 years,female,96
Switzerland,55-74 years,male,221
Switzerland,55-74 years,female,94
Switzerland,55-74 years,male,238
Switzerland,55-74 years,female,102
Switzerland,55-74 years,male,253
Switzerland,55-74 years,female,109
Switzerland,55-74 years,male,249
Switzerland,55-74 years,female,88
Switzerland,55-74 years,male,264
Switzerland,55-74 years,female,82
Thailand,55-74 years,male,211
Thailand,55-74 years,female,94
Thailand,55-74 years,male,214
Thailand,55-74 years,female,66
Thailand,55-74 years,male,239
Thailand,55-74 years,female,96
Thailand,55-74 years,male,293
Thailand,55-74 years,female,102
Thailand,55-74 years,male,295
Thailand,55-74 years,female,118
Thailand,55-74 years,male,274
Thailand,55-74 years,female,86
Thailand,55-74 years,male,205
Thailand,55-74 years,female,72
Thailand,55-74 years,male,334
Thailand,55-74 years,female,120
Thailand,55-74 years,male,349
Thailand,55-74 years,female,127
Thailand,55-74 years,male,306
Thailand,55-74 years,female,117
Thailand,55-74 years,male,419
Thailand,55-74 years,female,142
Thailand,55-74 years,male,469
Thailand,55-74 years,female,174
Thailand,55-74 years,male,454
Thailand,55-74 years,female,153
Thailand,55-74 years,male,522
Thailand,55-74 years,female,183
Thailand,55-74 years,male,531
Thailand,55-74 years,female,183
Thailand,55-74 years,male,491
Thailand,55-74 years,female,190
Thailand,55-74 years,male,486
Thailand,55-74 years,female,175
Thailand,55-74 years,male,458
Thailand,55-74 years,female,147
Thailand,55-74 years,male,470
Thailand,55-74 years,female,155
Thailand,55-74 years,male,473
Thailand,55-74 years,female,173
Thailand,55-74 years,male,542
Thailand,55-74 years,female,185
Thailand,55-74 years,male,511
Thailand,55-74 years,female,164
Thailand,55-74 years,male,488
Thailand,55-74 years,female,217
Thailand,55-74 years,male,581
Thailand,55-74 years,female,222
Thailand,55-74 years,male,586
Thailand,55-74 years,female,190
Thailand,55-74 years,male,632
Thailand,55-74 years,female,240
Thailand,55-74 years,male,718
Thailand,55-74 years,female,248
Thailand,55-74 years,male,734
Thailand,55-74 years,female,222
Trinidad and Tobago,55-74 years,male,2
Trinidad and Tobago,55-74 years,female,0
Trinidad and Tobago,55-74 years,male,8
Trinidad and Tobago,55-74 years,female,4
Trinidad and Tobago,55-74 years,male,9
Trinidad and Tobago,55-74 years,female,2
Trinidad and Tobago,55-74 years,male,20
Trinidad and Tobago,55-74 years,female,1
Trinidad and Tobago,55-74 years,male,15
Trinidad and Tobago,55-74 years,female,2
Trinidad and Tobago,55-74 years,male,16
Trinidad and Tobago,55-74 years,female,5
Trinidad and Tobago,55-74 years,male,16
Trinidad and Tobago,55-74 years,female,2
Trinidad and Tobago,55-74 years,male,16
Trinidad and Tobago,55-74 years,female,3
Trinidad and Tobago,55-74 years,male,16
Trinidad and Tobago,55-74 years,female,3
Trinidad and Tobago,55-74 years,male,23
Trinidad and Tobago,55-74 years,female,3
Trinidad and Tobago,55-74 years,male,23
Trinidad and Tobago,55-74 years,female,4
Trinidad and Tobago,55-74 years,male,17
Trinidad and Tobago,55-74 years,female,5
Trinidad and Tobago,55-74 years,male,19
Trinidad and Tobago,55-74 years,female,4
Trinidad and Tobago,55-74 years,male,16
Trinidad and Tobago,55-74 years,female,1
Trinidad and Tobago,55-74 years,male,25
Trinidad and Tobago,55-74 years,female,4
Trinidad and Tobago,55-74 years,male,20
Trinidad and Tobago,55-74 years,female,4
Trinidad and Tobago,55-74 years,male,18
Trinidad and Tobago,55-74 years,female,5
Trinidad and Tobago,55-74 years,male,19
Trinidad and Tobago,55-74 years,female,1
Trinidad and Tobago,55-74 years,male,20
Trinidad and Tobago,55-74 years,female,2
Trinidad and Tobago,55-74 years,male,23
Trinidad and Tobago,55-74 years,female,7
Trinidad and Tobago,55-74 years,male,12
Trinidad and Tobago,55-74 years,female,2
Trinidad and Tobago,55-74 years,male,17
Trinidad and Tobago,55-74 years,female,6
Trinidad and Tobago,55-74 years,male,14
Trinidad and Tobago,55-74 years,female,3
Trinidad and Tobago,55-74 years,male,30
Trinidad and Tobago,55-74 years,female,4
Trinidad and Tobago,55-74 years,male,13
Trinidad and Tobago,55-74 years,female,6
Trinidad and Tobago,55-74 years,male,21
Trinidad and Tobago,55-74 years,female,4
Trinidad and Tobago,55-74 years,male,21
Trinidad and Tobago,55-74 years,female,4
Turkey,55-74 years,male,130
Turkey,55-74 years,female,38
Turkey,55-74 years,male,175
Turkey,55-74 years,female,57
Turkey,55-74 years,male,162
Turkey,55-74 years,female,35
Turkey,55-74 years,male,180
Turkey,55-74 years,female,55
Turkey,55-74 years,male,239
Turkey,55-74 years,female,73
Turkey,55-74 years,male,225
Turkey,55-74 years,female,79
Turkey,55-74 years,male,223
Turkey,55-74 years,female,42
Turkmenistan,55-74 years,male,28
Turkmenistan,55-74 years,female,28
Turkmenistan,55-74 years,male,22
Turkmenistan,55-74 years,female,21
Turkmenistan,55-74 years,male,19
Turkmenistan,55-74 years,female,16
Turkmenistan,55-74 years,male,23
Turkmenistan,55-74 years,female,9
Turkmenistan,55-74 years,male,22
Turkmenistan,55-74 years,female,18
Turkmenistan,55-74 years,female,14
Turkmenistan,55-74 years,male,11
Turkmenistan,55-74 years,male,23
Turkmenistan,55-74 years,female,19
Turkmenistan,55-74 years,male,21
Turkmenistan,55-74 years,female,11
Turkmenistan,55-74 years,male,24
Turkmenistan,55-74 years,female,7
Turkmenistan,55-74 years,male,31
Turkmenistan,55-74 years,female,9
Turkmenistan,55-74 years,male,21
Turkmenistan,55-74 years,female,6
Turkmenistan,55-74 years,male,20
Turkmenistan,55-74 years,female,9
Turkmenistan,55-74 years,male,30
Turkmenistan,55-74 years,female,11
Turkmenistan,55-74 years,male,16
Turkmenistan,55-74 years,female,3
Turkmenistan,55-74 years,male,22
Turkmenistan,55-74 years,female,6
Turkmenistan,55-74 years,male,21
Turkmenistan,55-74 years,female,6
Turkmenistan,55-74 years,male,11
Turkmenistan,55-74 years,female,3
Turkmenistan,55-74 years,male,13
Turkmenistan,55-74 years,female,4
Turkmenistan,55-74 years,male,28
Turkmenistan,55-74 years,female,7
Turkmenistan,55-74 years,male,28
Turkmenistan,55-74 years,female,7
Turkmenistan,55-74 years,male,23
Turkmenistan,55-74 years,female,7
Turkmenistan,55-74 years,male,18
Turkmenistan,55-74 years,female,6
Turkmenistan,55-74 years,male,7
Turkmenistan,55-74 years,female,1
Turkmenistan,55-74 years,male,10
Turkmenistan,55-74 years,female,2
Turkmenistan,55-74 years,male,8
Turkmenistan,55-74 years,female,5
Turkmenistan,55-74 years,male,5
Turkmenistan,55-74 years,female,0
Turkmenistan,55-74 years,male,4
Turkmenistan,55-74 years,female,1
Turkmenistan,55-74 years,male,7
Turkmenistan,55-74 years,female,3
Turkmenistan,55-74 years,male,7
Turkmenistan,55-74 years,female,3
Ukraine,55-74 years,male,1934
Ukraine,55-74 years,female,1024
Ukraine,55-74 years,male,1773
Ukraine,55-74 years,female,1000
Ukraine,55-74 years,male,1948
Ukraine,55-74 years,female,923
Ukraine,55-74 years,male,2003
Ukraine,55-74 years,female,886
Ukraine,55-74 years,male,2075
Ukraine,55-74 years,female,867
Ukraine,55-74 years,male,2323
Ukraine,55-74 years,female,920
Ukraine,55-74 years,male,2654
Ukraine,55-74 years,female,940
Ukraine,55-74 years,male,3174
Ukraine,55-74 years,female,1087
Ukraine,55-74 years,male,3505
Ukraine,55-74 years,female,1029
Ukraine,55-74 years,male,3821
Ukraine,55-74 years,female,1079
Ukraine,55-74 years,male,3735
Ukraine,55-74 years,female,1152
Ukraine,55-74 years,male,3589
Ukraine,55-74 years,female,1155
Ukraine,55-74 years,male,3489
Ukraine,55-74 years,female,1002
Ukraine,55-74 years,male,3380
Ukraine,55-74 years,female,956
Ukraine,55-74 years,male,3001
Ukraine,55-74 years,female,775
Ukraine,55-74 years,male,2738
Ukraine,55-74 years,female,759
Ukraine,55-74 years,male,2648
Ukraine,55-74 years,female,738
Ukraine,55-74 years,male,2260
Ukraine,55-74 years,female,603
Ukraine,55-74 years,male,2151
Ukraine,55-74 years,female,576
Ukraine,55-74 years,male,1993
Ukraine,55-74 years,female,563
Ukraine,55-74 years,male,1922
Ukraine,55-74 years,female,483
Ukraine,55-74 years,male,1854
Ukraine,55-74 years,female,483
Ukraine,55-74 years,male,1882
Ukraine,55-74 years,female,556
Ukraine,55-74 years,male,1827
Ukraine,55-74 years,female,479
Ukraine,55-74 years,male,1761
Ukraine,55-74 years,female,552
Ukraine,55-74 years,male,1768
Ukraine,55-74 years,female,524
Ukraine,55-74 years,male,1558
Ukraine,55-74 years,female,465
Ukraine,55-74 years,male,1644
Ukraine,55-74 years,female,399
United Arab Emirates,55-74 years,male,3
United Arab Emirates,55-74 years,female,0
United Arab Emirates,55-74 years,female,2
United Arab Emirates,55-74 years,male,2
United Arab Emirates,55-74 years,female,2
United Arab Emirates,55-74 years,male,2
United Arab Emirates,55-74 years,male,3
United Arab Emirates,55-74 years,female,0
United Arab Emirates,55-74 years,male,3
United Arab Emirates,55-74 years,female,0
United Arab Emirates,55-74 years,male,5
United Arab Emirates,55-74 years,female,1
United Kingdom,55-74 years,male,915
United Kingdom,55-74 years,female,678
United Kingdom,55-74 years,male,892
United Kingdom,55-74 years,female,541
United Kingdom,55-74 years,male,857
United Kingdom,55-74 years,female,464
United Kingdom,55-74 years,male,816
United Kingdom,55-74 years,female,445
United Kingdom,55-74 years,male,703
United Kingdom,55-74 years,female,352
United Kingdom,55-74 years,male,721
United Kingdom,55-74 years,female,340
United Kingdom,55-74 years,male,628
United Kingdom,55-74 years,female,311
United Kingdom,55-74 years,male,693
United Kingdom,55-74 years,female,299
United Kingdom,55-74 years,male,652
United Kingdom,55-74 years,female,263
United Kingdom,55-74 years,male,595
United Kingdom,55-74 years,female,256
United Kingdom,55-74 years,male,602
United Kingdom,55-74 years,female,237
United Kingdom,55-74 years,male,552
United Kingdom,55-74 years,female,218
United Kingdom,55-74 years,male,519
United Kingdom,55-74 years,female,224
United Kingdom,55-74 years,male,571
United Kingdom,55-74 years,female,244
United Kingdom,55-74 years,male,604
United Kingdom,55-74 years,female,232
